"timepoint","perturbation","m_severity","cell_group","log_abund","log_abund_se","log_abund_sd"
36,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron",3.84221564322866,0.0806792081253157,0.572623403861385
36,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron (mecom+, chrm2a+)",0.399684184872314,0.206699036390593,0.572623403861385
36,"ctrl-inj","severe","hindbrain and spinal cord, proliferating neuron",1.6470808882415,0.255041332858135,0.572623403861385
36,"ctrl-inj","severe","hindbrain, (lmx1ba+, lmx1bb+)",2.86558595727342,0.177111188729044,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron ",0.561143525428736,0.178741612041906,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron (suspected doublets)",0.708582569686902,0.264376386915724,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron, (ccndx+) ",0.856968406830806,0.111121061467118,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron, (cep131+) ",3.36943790149375,0.218702265804957,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron, (ebf3a+) ",3.18506688278092,0.138345662902499,0.572623403861385
36,"ctrl-inj","severe","hindbrain, differentiating neuron, (gata2a+) ",2.38309896077544,0.10939022584054,0.572623403861385
36,"ctrl-inj","severe","hindbrain, gabaergic and glutamatergic neuron, eye",3.47198410407514,0.0580502421661968,0.572623403861385
36,"ctrl-inj","severe","hindbrain, glutamatergic neuron",4.74425910400184,0.0767575310160813,0.572623403861385
36,"ctrl-inj","severe","hindbrain, glutamatergic neuron (lhx9+)",3.15740117109926,0.100202725899893,0.572623403861385
36,"ctrl-inj","severe","hindbrain, glutamatergic neuron (spon2b+, jhy+)",0.46209993981693,0.201908843415081,0.572623403861385
36,"ctrl-inj","severe","hindbrain, marginal zone",1.11692875762787,0.228348022557377,0.572623403861385
36,"ctrl-inj","severe","hindbrain, marginal zone, (ebf3a+)",3.07054298699376,0.177949974086274,0.572623403861385
36,"ctrl-inj","severe","hindbrain, progenitor (suspected doublets)",2.05954302148672,0.174977006044584,0.572623403861385
36,"ctrl-inj","severe","HR ionocyte",-0.171242704578777,0.285602405236393,0.572623403861385
36,"ctrl-inj","severe","hypochord",-1.82605132774805,0.341890798646868,0.572623403861385
36,"ctrl-inj","severe","immature melanophore",-0.120120153309942,0.43888097171757,0.572623403861385
36,"ctrl-inj","severe","intestinal bulb primordium",-1.21500142558174,0.357508804605446,0.572623403861385
36,"ctrl-inj","severe","intestinal endoderm",1.65670269083855,0.175523434735812,0.572623403861385
36,"ctrl-inj","severe","intestinal epithelium",-1.00454715185062,0.283717855826217,0.572623403861385
36,"ctrl-inj","severe","intestinal rod",-0.599313211536909,0.378019595202634,0.572623403861385
36,"ctrl-inj","severe","intestine",-4.22529132633595,0.858499044081705,0.572623403861385
36,"ctrl-inj","severe","intestine, cloaca",-0.846655555153682,0.334028978095963,0.572623403861385
36,"ctrl-inj","severe","iridophore",1.7464097361493,0.0881176523584781,0.572623403861385
36,"ctrl-inj","severe","KA neuron",2.28906290715181,0.228985379597008,0.572623403861385
36,"ctrl-inj","severe","keratinocyte",0.796279892199349,0.129734418471537,0.572623403861385
36,"ctrl-inj","severe","KS ionocyte",0.611187348392511,0.18787559573526,0.572623403861385
36,"ctrl-inj","severe","late distal tubule",0.669259175275175,0.116146920908869,0.572623403861385
36,"ctrl-inj","severe","late notochord sheath",2.14325725853967,0.194054977542393,0.572623403861385
36,"ctrl-inj","severe","late notochord sheath (entpd5a+)",-1.43515989226692,0.412942062392407,0.572623403861385
36,"ctrl-inj","severe","late notochord sheath, proliferative",-0.257534684603314,0.266765654285098,0.572623403861385
36,"ctrl-inj","severe","late vacuolated notochord",-0.194503257385102,0.269679403996398,0.572623403861385
36,"ctrl-inj","severe","lateral floor plate",1.88044259822858,0.142756934369716,0.572623403861385
36,"ctrl-inj","severe","lateral hindbrain, glutamatergic neuron",2.0510319975709,0.158632215994558,0.572623403861385
36,"ctrl-inj","severe","lateral line ganglion",0.291913888898301,0.177472892377721,0.572623403861385
36,"ctrl-inj","severe","lateral plate mesoderm",1.68749949867435,0.0782632166242343,0.572623403861385
36,"ctrl-inj","severe","lens (suspected doublets)",-3.23966632462495,1.96045200765735,0.572623403861385
36,"ctrl-inj","severe","lens epithelium",0.920944594455374,0.193112950876248,0.572623403861385
36,"ctrl-inj","severe","lens fiber",1.12564384626909,0.140494990787066,0.572623403861385
36,"ctrl-inj","severe","liver primordium",0.0319999318681052,0.322385275806998,0.572623403861385
36,"ctrl-inj","severe","locus coerulus",-0.892839094327188,0.489710933658653,0.572623403861385
36,"ctrl-inj","severe","macrophage",1.98215586642122,0.132987931276672,0.572623403861385
36,"ctrl-inj","severe","mature fast muscle (ank3a+, stim2b+)",-0.23022161075661,0.219983399539734,0.572623403861385
36,"ctrl-inj","severe","mature fast muscle (pvalb1-, pvalb2-, igfn1.3-, ank3a-, stim2b-)",4.91623815965571,0.154855924382311,0.572623403861385
36,"ctrl-inj","severe","mature fast muscle (pvalb1+, pvalb2+, igfn1.3-)",0.504069865996892,0.177463934584486,0.572623403861385
36,"ctrl-inj","severe","mature fast muscle (pvalb1+, pvalb2+, igfn1.3+)",-2.14903624872681,0.508281816549863,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (AL935186.2+, pvalb4+, grm4-)",1.16329955568376,0.182976643813404,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (cyp4t8+)",3.20852886847611,0.16174393970263,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (errb4b+)",0.542162872640948,0.16386829401235,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (nova2+)",0.479444412829812,0.131712042284866,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (plekha7a+, grm4+)",-0.928097290068425,0.330678805378573,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (suspected doublets)",-3.92525858580824,2.52265985427379,0.572623403861385
36,"ctrl-inj","severe","mature slow muscle (tp73+, wnt9a+)",1.04378659695205,0.108245956359358,0.572623403861385
36,"ctrl-inj","severe","medial floor plate, anterior",0.772576387065272,0.215867766572068,0.572623403861385
36,"ctrl-inj","severe","medial floor plate, posterior",0.304149700530664,0.148790749041147,0.572623403861385
36,"ctrl-inj","severe","medial floor plate, posterior progenitor",-0.457918049191502,0.158193082980322,0.572623403861385
36,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, cleft cells (fras1+,flnb+,frem3-)",0.606212783026792,0.173365912453951,0.572623403861385
36,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, cleft cells (fras1+,meg6fa+,frem3-)",0.500449451883057,0.243478097392191,0.572623403861385
36,"ctrl-inj","severe","median fin fold and pharyngeal arch epithelium, ridge cells (frem3+)",-0.170791602974037,0.262126507913916,0.572623403861385
36,"ctrl-inj","severe","melanophore",1.93204923376162,0.119356006008066,0.572623403861385
36,"ctrl-inj","severe","mesenchyme, chondrocyte-like",3.14273043332797,0.0879066189651359,0.572623403861385
36,"ctrl-inj","severe","mesenchyme, connective tissue-like (postnb+)",2.55428446404868,0.0671533865993771,0.572623403861385
36,"ctrl-inj","severe","mesenchyme, osteocyte-like (panx3+, sp7+)",1.72909572135476,0.186094233774073,0.572623403861385
36,"ctrl-inj","severe","mesenchyme, tenocyte-like (tnmd+)",1.02963678753168,0.248643116947171,0.572623403861385
36,"ctrl-inj","severe","MHB, progenitor ",4.09485176746602,0.0564288566924853,0.572623403861385
36,"ctrl-inj","severe","MHB, progenitor (suspected doublets)",1.55525341072498,0.101152219705094,0.572623403861385
36,"ctrl-inj","severe","midbrain, glutamatergic neuron",1.52029511688923,0.135908225352259,0.572623403861385
36,"ctrl-inj","severe","midbrain, tegmentum",2.95227435927832,0.0855626464833545,0.572623403861385
36,"ctrl-inj","severe","migrating neural crest, mesenchyme-fated",0.654210029109834,0.194091190077101,0.572623403861385
36,"ctrl-inj","severe","motor neuron (suspected doublets)",-1.83109427213273,0.638459283388001,0.572623403861385
36,"ctrl-inj","severe","motor neuron glutamatergic neuron",0.795059597203832,0.280304655542656,0.572623403861385
36,"ctrl-inj","severe","motor neuron, lateral motor column",2.02751340445527,0.104338597616203,0.572623403861385
36,"ctrl-inj","severe","motor neuron, medial motor column",0.457812519967571,0.211873118948744,0.572623403861385
36,"ctrl-inj","severe","myeloid (doublets, muscle , ttn.1+)",-2.80964422144923,1.82988491200521,0.572623403861385
36,"ctrl-inj","severe","myeloid (suspected doublets)",-0.126167375991127,0.234775907979172,0.572623403861385
36,"ctrl-inj","severe","myeloid progenitor cell",-2.69319813329681,0.547549699724539,0.572623403861385
36,"ctrl-inj","severe","myoblast head/neck, pharyngeal arch-derived",0.0660161211445626,0.190342521784233,0.572623403861385
36,"ctrl-inj","severe","myoblast, head/neck, paraxial mesoderm-derived",1.41807881668838,0.121819938044961,0.572623403861385
36,"ctrl-inj","severe","NaR ionocyte",-0.0645043302550846,0.221938885460333,0.572623403861385
36,"ctrl-inj","severe","neural crest, chrondrocyte-fated",3.60813498722411,0.106099792319437,0.572623403861385
36,"ctrl-inj","severe","neural crest, migrating (nrp2a+)",-1.73420390061991,0.528210164159308,0.572623403861385
36,"ctrl-inj","severe","neural crest, ocular",-1.72445022743064,0.420600087058128,0.572623403861385
36,"ctrl-inj","severe","neural crest, periocular mesenchyme-fated",1.5593462416851,0.137589024182842,0.572623403861385
36,"ctrl-inj","severe","neural crest, pre-migratory (prdm1a+)",-1.35373047871411,0.752327018033323,0.572623403861385
36,"ctrl-inj","severe","neural crest, pre-migratory (zic3+)",-4.1374277559123,0.970503553390931,0.572623403861385
36,"ctrl-inj","severe","neural crest, progenitor ",0.881717532814387,0.123741361527846,0.572623403861385
36,"ctrl-inj","severe","neural crest, progenitor (suspected doublets)",0.157518620375102,0.178109879113219,0.572623403861385
36,"ctrl-inj","severe","neural crest, unspecified",2.83812267119124,0.0789339479426064,0.572623403861385
36,"ctrl-inj","severe","neural tube of caudal spinal cord (mllt3+)",-1.02557973445031,0.547603601576748,0.572623403861385
36,"ctrl-inj","severe","neural tube-like connective tissue",-4.05278742666669,2.49270353779801,0.572623403861385
36,"ctrl-inj","severe","neural tube-like connective tissue, taste bud",3.07717002373386,0.0550125665891215,0.572623403861385
36,"ctrl-inj","severe","neural tube-like connective tissue, taste bud (trpm5+, pou2f3+)",-2.9368336185702,0.390998794958927,0.572623403861385
36,"ctrl-inj","severe","neuromast support cell",1.98859522913583,0.0966388889585441,0.572623403861385
36,"ctrl-inj","severe","neuron (nfixa+, nfixb+)",0.457655118713552,0.172706917276399,0.572623403861385
36,"ctrl-inj","severe","neuron, telencephalon (nfixa+, nfixb+)",-0.116246450649657,0.285084270841405,0.572623403861385
36,"ctrl-inj","severe","neutrophil",0.564203935866875,0.19484490891368,0.572623403861385
36,"ctrl-inj","severe","non-keratinocyte epidermal progenitor",1.05200557303041,0.176046524608839,0.572623403861385
36,"ctrl-inj","severe","non-proliferating xanthophore",2.01564351814883,0.112746835058248,0.572623403861385
36,"ctrl-inj","severe","odontoblast",-2.99323768098042,1.1663885100804,0.572623403861385
36,"ctrl-inj","severe","odontoblast (tfr1a+)",-5,0,0.572623403861385
36,"ctrl-inj","severe","olfactory vesicle/bulb",2.49820196687313,0.10989241187009,0.572623403861385
36,"ctrl-inj","severe","oligodendrocyte or schwann cell",-0.966280439436076,0.211270891794589,0.572623403861385
36,"ctrl-inj","severe","otic epithelium",-2.52588098373533,0.541746594860371,0.572623403861385
36,"ctrl-inj","severe","otic nonsensory epithelium",-0.0125056437924862,0.0950666218103171,0.572623403861385
36,"ctrl-inj","severe","pancreatic bud",-1.61536812890341,0.354745937024982,0.572623403861385
36,"ctrl-inj","severe","pancreatic duct",-4.66591025544343,1.90201521451718,0.572623403861385
36,"ctrl-inj","severe","parachordal cartilage",1.33360397128768,0.295542594028445,0.572623403861385
36,"ctrl-inj","severe","parachordal cartilage, proliferative",-0.559780309979286,0.55631472745021,0.572623403861385
36,"ctrl-inj","severe","paraxial mesoderm (pax2a+)",-2.75094750085909,0.503833261326306,0.572623403861385
36,"ctrl-inj","severe","paraxial mesoderm (pax3+, pax7-)",-0.238534922097987,0.779314857455675,0.572623403861385
36,"ctrl-inj","severe","pectoral fin bud mesoderm",0.741305096659684,0.0795438583016127,0.572623403861385
36,"ctrl-inj","severe","pectoral fin bud progenitor",-0.487064337003769,0.20911117892584,0.572623403861385
36,"ctrl-inj","severe","pectoral fin central cells",-1.15507420976094,0.219296973701291,0.572623403861385
36,"ctrl-inj","severe","pectoral fin cleithrum",0.267961809241943,0.126721571313679,0.572623403861385
36,"ctrl-inj","severe","pectoral fin condensate",0.775400655950459,0.120627212745035,0.572623403861385
36,"ctrl-inj","severe","pectoral fin distal mesenchyme",-0.351256072763606,0.225269679573435,0.572623403861385
36,"ctrl-inj","severe","pericyte",-0.00103083749430813,0.137816884493386,0.572623403861385
36,"ctrl-inj","severe","periderm",1.99307301282386,0.222546484846725,0.572623403861385
36,"ctrl-inj","severe","periderm (suspected doublets)",-2.13822799578133,0.510927963514549,0.572623403861385
36,"ctrl-inj","severe","periderm progenitor",-0.567865029422467,0.828067277998886,0.572623403861385
36,"ctrl-inj","severe","periderm, dorsal",2.21561929555592,0.120987013037554,0.572623403861385
36,"ctrl-inj","severe","periderm, head",1.44576332429037,0.224052193204089,0.572623403861385
36,"ctrl-inj","severe","periderm, head, upper body, proliferating",0.919814021978125,0.186745074252571,0.572623403861385
36,"ctrl-inj","severe","periderm, mid-tail, proliferating",-0.951383601931871,0.336324594449395,0.572623403861385
36,"ctrl-inj","severe","periderm, proliferating",-1.41315936998362,0.510607637500344,0.572623403861385
36,"ctrl-inj","severe","periderm, tail",-1.29500332170342,0.906195916339721,0.572623403861385
36,"ctrl-inj","severe","perineurial glia (suspected doublets)",0.642030851620267,0.135638008399301,0.572623403861385
36,"ctrl-inj","severe","periocular mesenchyme",1.74953122904786,0.1100483639963,0.572623403861385
36,"ctrl-inj","severe","pharyngal pouch (nkx2.3+)",-3.54758971420894,0.591954314611215,0.572623403861385
36,"ctrl-inj","severe","pharyngeal arch mesoderm, pharyngeal mesoderm-derived",3.03973922847545,0.0782306995574078,0.572623403861385
36,"ctrl-inj","severe","pharyngeal arch skeleton",-2.94957030410588,0.359073224389132,0.572623403861385
36,"ctrl-inj","severe","pharyngeal arch, contains muscle, early cartilage",0.871860624390847,0.163261794258755,0.572623403861385
36,"ctrl-inj","severe","pharyngeal arch, early",1.63684167152298,0.126782364987196,0.572623403861385
36,"ctrl-inj","severe","pharynx, early",-2.18278963799421,0.633451152958813,0.572623403861385
36,"ctrl-inj","severe","pigment (suspected doublets)",-0.0902987829570914,0.19209332310967,0.572623403861385
36,"ctrl-inj","severe","podocyte",-0.565437054160793,0.33589117054555,0.572623403861385
36,"ctrl-inj","severe","posterior lateral line primordium",-5,0,0.572623403861385
36,"ctrl-inj","severe","proliferating xanthophore",-0.47348296306884,0.443855430771768,0.572623403861385
36,"ctrl-inj","severe","pronephric mesoderm",-0.0671567873652928,0.291527875225613,0.572623403861385
36,"ctrl-inj","severe","proximal convoluted tubule",0.512359787514668,0.0994450513184879,0.572623403861385
36,"ctrl-inj","severe","proximal renal progenitors",-1.42230947281744,0.334279340690656,0.572623403861385
36,"ctrl-inj","severe","proximal straight tubule",-0.145046535151285,0.147563701916698,0.572623403861385
36,"ctrl-inj","severe","purkinje neuron (rorb+)",-0.94954374635439,0.129783106442982,0.572623403861385
36,"ctrl-inj","severe","renal neck",-0.875677718065404,0.237934619058166,0.572623403861385
36,"ctrl-inj","severe","retina (chata+, pvalb6+)",0.675631265041134,0.237573684144175,0.572623403861385
36,"ctrl-inj","severe","retina (suspected doublets)",3.74922896016032,0.0513490898892822,0.572623403861385
36,"ctrl-inj","severe","retina, amacrine",2.24502880718342,0.211569443034109,0.572623403861385
36,"ctrl-inj","severe","retina, bipolar",1.71512831381741,0.238153564867383,0.572623403861385
36,"ctrl-inj","severe","retina, horizontal",1.04095349282643,0.128981582008019,0.572623403861385
36,"ctrl-inj","severe","retina, optic cup+vesicle+progenitor",5.09534286577927,0.114092951227963,0.572623403861385
36,"ctrl-inj","severe","retina, photoreceptor",-0.149558388772296,0.242556893938956,0.572623403861385
36,"ctrl-inj","severe","retina, photoreceptor progenitors",2.8205385057165,0.172738514165733,0.572623403861385
