"timepoint_x","perturbation_x","m_severity_x","cell_group","log_abund_x","log_abund_se_x","log_abund_sd_x","timepoint_y","perturbation_y","m_severity_y","log_abund_y","log_abund_se_y","log_abund_sd_y","delta_log_abund","delta_log_abund_se","delta_p_value","delta_q_value","power","mdfc","timepoint","m_severity","x_perturbation","y_perturbation"
60,"ctrl-inj","severe","forebrain, glutamatergic neuron",3.47745055281633,0.054591422690467,0.572623403861385,60,"lmx1ba;lmx1bb","severe",3.24406472654798,0.0430153682879946,0.572623403861385,-0.233385826268353,0.0695021247180332,0.000988060906412925,0.0244897953232346,0.918943939316404,1.26286866391183,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, progenitor ",4.29815690694686,0.0788005200013337,0.572623403861385,60,"lmx1ba;lmx1bb","severe",4.24539064100391,0.11662638214127,0.572623403861385,-0.0527662659429504,0.140752388838847,0.708256819102683,0.956284498944089,0.066250041010186,1.06623481212239,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, progenitor (foxg1a) ",3.55059164579184,0.0628304091300475,0.572623403861385,60,"lmx1ba;lmx1bb","severe",3.57804747733126,0.0511796948599421,0.572623403861385,0.0274558315394198,0.0810371610892555,0.735214840062604,0.966968863757827,0.0632508389125774,1.03562135569469,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, progenitor (suspected doublets)",-1.59002814133615,0.244819841069326,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.59526760159769,0.374521341773872,0.572623403861385,-0.00523946026154221,0.447440487691169,0.990672164609044,1,0.0500157073416635,1.15149519538932,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, progenitor, (sfrp5+) ",1.13886414303574,0.116574669279519,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.5726512480524,0.0796053547572506,0.572623403861385,0.433787105016663,0.141161843370144,0.00250446524887281,0.0384532762157586,0.86714883243664,1.54309056193558,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, progenitor, (vax1+, vax2+) ",-0.257529366972947,0.184241978331249,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.422771995985658,0.116471164493005,0.572623403861385,0.680301362958605,0.217969352748887,0.00214975392337675,0.0369100497539339,0.877204295902655,1.97447307279366,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","forebrain, ZLI ",-1.43601218503269,0.423584112875233,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.60880207092088,0.270289634602934,0.572623403861385,-1.17278988588819,0.502473867234989,0.0208778324420978,0.164650178577453,0.645831769635736,3.23103247603986,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","gabaergic and dopaminergic neuron",-0.337282036253465,0.15673179028286,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.459181756551155,0.256628677285206,0.572623403861385,-0.12189972029769,0.300704393201072,0.68575677172783,0.953951635550654,0.069029310513409,1.15419980454052,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","gabaergic neuron",2.62541907871379,0.147509368879322,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.38277034141012,0.125919347924221,0.572623403861385,-0.242648737303673,0.193945085240222,0.212775493674219,0.618507772267451,0.239872083729923,1.27514724257101,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","gill ionocyte",-2.83264970027679,2.59026383068952,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.93197850041778,0.825170361412084,0.572623403861385,-0.099328800140996,2.71852401827376,0.970900578129351,1,0.0501529398421997,2.36472436546401,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","glycinergic neuron, mid-forebrain, crtac1b+, gli3+)",-5,0,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-5,0,0.572623403861385,0,0,1,1,NA,NA,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","goblet cell",-1.14756075508692,0.568386197723375,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.32754578634015,0.552171698982575,0.572623403861385,-1.17998503125323,0.792437035302957,0.138503853586512,0.485463001964847,0.319135393268312,3.25635741953502,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","habenula",1.94139779481597,0.123833791955783,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.34951426365497,0.229363137527955,0.572623403861385,-0.591883531161002,0.260657355328439,0.0245403352110591,0.185119485179076,0.622023932983103,1.80740392196798,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hair cell",1.09235385267592,0.180795651092985,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.900993735800341,0.199566336670071,0.572623403861385,-0.19136011687558,0.269283846871751,0.478383885479706,0.845719112344858,0.109556652754304,1.21758160141203,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head and eye connective tissue",0.0478501169651583,0.161381264303402,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.32760002248957,0.155559545408522,0.572623403861385,0.279749905524412,0.224148800210642,0.213893177729378,0.618507772267451,0.238928660659146,1.32343852512601,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head and eye connective tissue (lmx1bb+)",-3.63370895971209,0.589897227010583,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.45330653273235,0.262746115513587,0.572623403861385,1.18040242697974,0.645766412607728,0.0694859712703895,0.330296329189386,0.447546487761164,3.25608800573516,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck mesoderm (pax3+, pax7+)",-3.37987837857849,2.07375202142765,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-5,0,0.572623403861385,-1.62012162142151,2.07375202142765,0.43584629783782,0.82093455136108,0.122316935312107,5.2158677989677,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck mesoderm, migrating",3.11999834680049,0.0514881483708194,0.572623403861385,60,"lmx1ba;lmx1bb","severe",3.20864763939959,0.0495245804261641,0.572623403861385,0.0886492925990967,0.0714402791780876,0.216522445190604,0.620936268439169,0.236731765205272,1.09287085769174,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck muscle group 1",-0.162590359908632,0.215909790823497,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.162407665332465,0.32442847594096,0.572623403861385,0.000182694576166403,0.389706137717665,0.999626553852341,1,0.0500000251751923,1.1306588721891,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck muscle group 2",-0.282058868795676,0.315258490797976,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.59015116088824,0.428350682506376,0.572623403861385,-1.30809229209256,0.531857333524598,0.0150130227709708,0.135192141119509,0.691296873374221,3.69913779749568,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck muscle group 3",-0.0388947380439912,0.235888823138196,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.0553946401219323,0.172867823243263,0.572623403861385,-0.0164999020779412,0.292449690022723,0.955080185779158,1,0.0503647146406883,1.09766490646256,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck muscle group 4",0.431087674909368,0.362546120079225,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.429028019980341,0.422591196876831,0.572623403861385,-0.00205965492902782,0.556797098467918,0.997053298822645,1,0.0500015674416895,1.19179550155218,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","head/neck myocytes",2.22593984885834,0.119527205925699,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.1634080683059,0.135268766089349,0.572623403861385,-0.0625317805524412,0.18051147341856,0.729501080969958,0.966968863757827,0.0638573322902752,1.08203684484696,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","heart field",1.06249603576431,0.153594037150435,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.47853166806311,0.0607826095625343,0.572623403861385,0.4160356322988,0.165183697359639,0.0127956720956193,0.12333606158833,0.711806886568104,1.51594264074588,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hepatoblast",1.73930326378487,0.0883812681041991,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.05128938653612,0.230046323948789,0.572623403861385,-0.688013877248751,0.246439768937681,0.00590130351971066,0.0661810081092195,0.797254066648768,1.98976145061191,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hepatocyte",-1.35419542555036,3.49480626172575,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-4.60187363668956,1.87686316547693,0.572623403861385,-3.2476782111392,3.96689880749705,0.414217656653587,0.82093455136108,0.129608091086644,27.0948154729012,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain (high rpl+, high hmg+) ",0.5891115706358,0.211448687696585,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.115658704277152,0.223334437097126,0.572623403861385,-0.473452866358648,0.307552952062077,0.125741022787731,0.454501405284818,0.337276865255443,1.60584358021672,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain (lhx9+, barhl1b+)",0.715348849792297,0.224542589809494,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.584753577397336,0.316380794654834,0.572623403861385,-0.130595272394962,0.387964150231408,0.736861060766644,0.966968863757827,0.0630789564039088,1.18179184896718,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain and spinal cord, glutamatergic neuron",-1.20756286299373,0.507449903879896,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.344330532574348,0.19455755131343,0.572623403861385,0.863232330419386,0.543468532410841,0.114239126165885,0.438901658131913,0.355293622426968,2.37148236902079,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron",4.14625164594623,0.0931740229834368,0.572623403861385,60,"lmx1ba;lmx1bb","severe",4.06467110939877,0.095371744482142,0.572623403861385,-0.0815805365474542,0.13333104741389,0.541523856701457,0.882200836973735,0.0938713454510109,1.08946733672737,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain and spinal cord, glycinergic and gabaergic neuron (mecom+, chrm2a+)",-1.68481092069155,0.525316278055462,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.94100568889759,0.652274734111234,0.572623403861385,-0.256194768206037,0.8375079227983,0.76009025902869,0.980303222097642,0.060787205325461,1.41178731563954,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain and spinal cord, proliferating neuron",1.20123327182908,0.280277288299207,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.324626174221464,0.118683359068611,0.572623403861385,-0.876607097607616,0.304370001899277,0.00453892187319357,0.0583335514814137,0.821242128364716,2.40273543714885,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, (lmx1ba+, lmx1bb+)",1.53036905211283,0.278642112088311,0.572623403861385,60,"lmx1ba;lmx1bb","severe",0.766761148675367,0.202075861078356,0.572623403861385,-0.76360790343746,0.344203544809745,0.0279757960195593,0.202241692058064,0.602009459901729,2.14603294469069,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron ",-0.751883664154564,0.254430818965539,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.2179155738806,0.295287310608638,0.572623403861385,-0.466031909726031,0.389781525275323,0.233669522002451,0.642523556275429,0.223133027251557,1.59532707641479,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron (suspected doublets)",-0.00415536869924932,0.233446323465981,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.350622596002872,0.150174978801942,0.572623403861385,-0.346467227303623,0.277578295617556,0.213847919906536,0.618507772267451,0.238966750832727,1.41490943779274,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron, (ccndx+) ",-2.42803339290634,0.49107009737378,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.66619495021832,0.289896909793461,0.572623403861385,0.761838442688026,0.570254380818326,0.183519719136747,0.575072818412972,0.266803778839037,2.1440356060336,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron, (cep131+) ",0.873797706970754,0.318251023365346,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.14557313156218,0.179934677756623,0.572623403861385,0.271775424591422,0.365595681227869,0.458378747864113,0.828972934169415,0.115313014774056,1.32087890667029,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron, (ebf3a+) ",0.712358378016866,0.221109291485794,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.15182910239576,0.171610557003989,0.572623403861385,0.439470724378897,0.279891947109182,0.118420717671862,0.442664957290366,0.348542610563575,1.55212960350476,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, differentiating neuron, (gata2a+) ",0.987582949119817,0.149620926365478,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.18911926209597,0.146302949131335,0.572623403861385,0.201536312976148,0.209262931574108,0.337008976935299,0.741675391645581,0.161142835598962,1.22510341476569,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, gabaergic and glutamatergic neuron, eye",4.57132781135659,0.0788611720417728,0.572623403861385,60,"lmx1ba;lmx1bb","severe",4.20884184980457,0.0608158912415275,0.572623403861385,-0.362485961552015,0.099587434364499,0.000371142953773039,0.0171565262388734,0.953512841068281,1.43689706481724,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, glutamatergic neuron",4.92757684628662,0.0683347935884247,0.572623403861385,60,"lmx1ba;lmx1bb","severe",4.72434289096099,0.0712123673273155,0.572623403861385,-0.20323395532563,0.0986957206525852,0.0411485411352424,0.249558641466205,0.539552666314615,1.2253680104878,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, glutamatergic neuron (lhx9+)",3.71687962942686,0.170658443203065,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.91886883977309,0.151942278978143,0.572623403861385,-0.798010789653765,0.228496740409061,0.000623850874198132,0.0216476253346752,0.937297321225137,2.22111836199658,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, glutamatergic neuron (spon2b+, jhy+)",2.65118395806052,0.234248665641125,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.49546654430775,0.234748267258542,0.572623403861385,-0.155717413752768,0.33163109977132,0.639336359594499,0.953951635550654,0.0756172599571631,1.19009506045638,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, marginal zone",0.971363812680148,0.206041395871343,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.18267010867646,0.154422297828739,0.572623403861385,0.211306295996314,0.257486510091926,0.413105990466672,0.82093455136108,0.129998912641627,1.23940625950625,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, marginal zone, (ebf3a+)",2.2719139653392,0.265625337555152,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.78596422601379,0.13128738367105,0.572623403861385,0.51405026067459,0.296299168177162,0.0847457875166045,0.363046768743973,0.411075844810657,1.67218984628917,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hindbrain, progenitor (suspected doublets)",2.00370458225043,0.132995126903975,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.93598476226251,0.0921102272340405,0.572623403861385,-0.0677198199879219,0.161777618171708,0.676089245828146,0.953951635550654,0.0703040459475707,1.08187330270774,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","HR ionocyte",-0.748683812522972,0.159964809196118,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.054796218865625,0.155632582050978,0.572623403861385,0.693887593657347,0.223182079874269,0.00223374940873952,0.0369100497539339,0.874743035515093,2.0014818077502,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","hypochord",-1.62531343501115,0.510818386832292,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.02854949756222,0.226616525037597,0.572623403861385,0.596763937448926,0.558829556972483,0.287234174612699,0.706881266600048,0.187405971783078,1.82089262542996,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","immature melanophore",-1.36978547389961,0.634680190243842,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-1.57907684140431,0.616154389135173,0.572623403861385,-0.209291367504707,0.884570616253162,0.813277792871729,1,0.0564372831814574,1.39281200768173,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestinal bulb primordium",-3.06059748516107,0.566331358849842,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.5221106373411,0.376187897263076,0.572623403861385,0.53848684781997,0.679888624749616,0.429558222563017,0.82093455136108,0.124376864646419,1.7304579542121,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestinal endoderm",2.17723791015622,0.0981250457779436,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.95646185396839,0.071865194637087,0.572623403861385,-0.220776056187831,0.121627015128835,0.0714279019616625,0.334938945685093,0.442524339005314,1.24707484968218,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestinal epithelium",1.44469841859581,0.284091661079822,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.51135997194032,0.294959980451415,0.572623403861385,0.0666615533445039,0.409523457158429,0.870904979773786,1,0.0530408019381523,1.15123726412121,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestinal rod",-2.54462673641405,0.725429509795672,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.3015835002219,0.314795312454795,0.572623403861385,0.243043236192147,0.790786989287191,0.7589944874977,0.980303222097642,0.0608897870546357,1.38582007663,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestine",-1.97707595832514,0.557857048116588,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.15057866427873,2.20687686162258,0.572623403861385,-0.173502705953584,2.27629303221235,0.939341089033391,1,0.050665776830813,2.07902787943426,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","intestine, cloaca",-1.61774944990129,0.380508050476292,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-2.09261156452235,0.294191816283693,0.572623403861385,-0.474862114621053,0.480973181420302,0.32503702510711,0.732388621507578,0.166961792147385,1.61277143768238,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","iridophore",2.64316022909091,0.115783825515625,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.50387402229655,0.0763782145419252,0.572623403861385,-0.139286206794359,0.138706618110475,0.316857645348338,0.732388621507578,0.171107955708198,1.1504083690422,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","KA neuron",2.50349559041611,0.163253904874617,0.572623403861385,60,"lmx1ba;lmx1bb","severe",2.77198721020001,0.117087539310183,0.572623403861385,0.268491619783902,0.200901292475992,0.183365487845082,0.575072818412972,0.266958309047058,1.30838163334121,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","keratinocyte",1.22748180649952,0.118539156913483,0.572623403861385,60,"lmx1ba;lmx1bb","severe",1.13210404264253,0.0821264480130175,0.572623403861385,-0.0953777638569966,0.14420917163965,0.509347481125831,0.87243652721526,0.101423333691465,1.10406281110047,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
60,"ctrl-inj","severe","KS ionocyte",-0.760249298722031,0.431559387090634,0.572623403861385,60,"lmx1ba;lmx1bb","severe",-0.516968276621017,0.323402351489808,0.572623403861385,0.243281022101014,0.53928896292728,0.65253757717998,0.953951635550654,0.0736213288624625,1.31702299543996,60,"severe","ctrl-inj","lmx1ba;lmx1bb"
